% Version 1.00
%
%freq[Hz];db:Trc1_S21;ang:Trc1_S21;
4.000000000000000E+009,-2.882906425818429E+001,1.706905557970347E+002,
4.003910068426198E+009,-2.876302056387942E+001,1.504625631012552E+002,
4.007820136852395E+009,-2.894749834830967E+001,1.307377086767469E+002,
4.011730205278593E+009,-2.876117628300941E+001,1.108259282940257E+002,
4.015640273704790E+009,-2.884852906124599E+001,8.976644860845434E+001,
4.019550342130987E+009,-2.875690490634104E+001,7.017015945437974E+001,
4.023460410557185E+009,-2.868531769493859E+001,5.002692299043241E+001,
4.027370478983382E+009,-2.880471526062643E+001,3.038534486218091E+001,
4.031280547409580E+009,-2.840175630768533E+001,1.230399254442434E+001,
4.035190615835777E+009,-2.801715844481513E+001,-7.970419606518769E+000,
4.039100684261975E+009,-2.779139923072628E+001,-2.911790173443274E+001,
4.043010752688172E+009,-2.757993167754394E+001,-4.894854202060051E+001,
4.046920821114369E+009,-2.722057200394170E+001,-7.029949231424537E+001,
4.050830889540567E+009,-2.713980577704984E+001,-8.993726928031421E+001,
4.054740957966765E+009,-2.687083178414109E+001,-1.095000874900756E+002,
4.058651026392962E+009,-2.655094684001330E+001,-1.291525607882518E+002,
4.062561094819160E+009,-2.605571326257330E+001,-1.502162774723425E+002,
4.066471163245357E+009,-2.602598879076577E+001,-1.712727228915763E+002,
4.070381231671554E+009,-2.572764621493040E+001,1.687994238268951E+002,
4.074291300097752E+009,-2.553559600866192E+001,1.483081584869369E+002,
4.078201368523949E+009,-2.542255781072409E+001,1.287686543499942E+002,
4.082111436950147E+009,-2.501936428724478E+001,1.091918663747873E+002,
4.086021505376344E+009,-2.499448591068219E+001,8.754671033766175E+001,
4.089931573802542E+009,-2.502110053478406E+001,6.829769130020435E+001,
4.093841642228739E+009,-2.495846566245970E+001,4.936877967704375E+001,
4.097751710654936E+009,-2.497002619008530E+001,3.054458239108562E+001,
4.101661779081134E+009,-2.461403173112359E+001,1.460922877288853E+001,
4.105571847507331E+009,-2.408816673087683E+001,-4.385019067857175E+000,
4.109481915933529E+009,-2.368050060430434E+001,-2.438349454629660E+001,
4.113391984359726E+009,-2.342633084985781E+001,-4.532660878286789E+001,
4.117302052785924E+009,-2.323294627756327E+001,-6.588165272647571E+001,
