% Version 1.00
%
%freq[Hz];db:Trc1_S21;ang:Trc1_S21;
4.000000000000000E+009,-2.326934424359100E+001,-1.527622298007018E+002,
4.003910068426198E+009,-2.346982486166365E+001,-1.693173117209549E+002,
4.007820136852395E+009,-2.350396977953047E+001,1.734762731440646E+002,
4.011730205278593E+009,-2.339943510658147E+001,1.560873744587566E+002,
4.015640273704790E+009,-2.316515576808369E+001,1.369243927097637E+002,
4.019550342130987E+009,-2.316147549120680E+001,1.171774916056044E+002,
4.023460410557185E+009,-2.313425728130012E+001,9.744306643324623E+001,
4.027370478983382E+009,-2.321402750213657E+001,7.732354787686147E+001,
4.031280547409580E+009,-2.349123911199228E+001,5.816303065682592E+001,
4.035190615835777E+009,-2.376873285656751E+001,3.866119748131317E+001,
4.039100684261975E+009,-2.400590809188761E+001,2.172513128051356E+001,
4.043010752688172E+009,-2.392798534405490E+001,3.927555709722043E+000,
4.046920821114369E+009,-2.401323754535927E+001,-1.417924330466983E+001,
4.050830889540567E+009,-2.382321128374219E+001,-3.338301900215652E+001,
4.054740957966765E+009,-2.385429531527418E+001,-5.288351168608287E+001,
4.058651026392962E+009,-2.394134898950362E+001,-7.160997666628578E+001,
4.062561094819160E+009,-2.394408212620954E+001,-9.004277321718693E+001,
4.066471163245357E+009,-2.378627026472121E+001,-1.094497713858472E+002,
4.070381231671554E+009,-2.397736402466734E+001,-1.303728605063938E+002,
4.074291300097752E+009,-2.439993057929319E+001,-1.489872518466744E+002,
4.078201368523949E+009,-2.476249976816919E+001,-1.670791104206982E+002,
4.082111436950147E+009,-2.491362758216400E+001,1.776360251975789E+002,
4.086021505376344E+009,-2.473298054215558E+001,1.621480976979531E+002,
4.089931573802542E+009,-2.427463815420550E+001,1.453483935561143E+002,
4.093841642228739E+009,-2.389437676991977E+001,1.258756599475453E+002,
4.097751710654936E+009,-2.363704785387283E+001,1.053226143015558E+002,
4.101661779081134E+009,-2.349540890050070E+001,8.718245300699032E+001,
4.105571847507331E+009,-2.323884612160747E+001,6.714274948121327E+001,
4.109481915933529E+009,-2.296929216251819E+001,4.617352600983897E+001,
4.113391984359726E+009,-2.309407274200041E+001,2.428570657885677E+001,
4.117302052785924E+009,-2.346110776927270E+001,4.252314977794742E+000,
4.121212121212121E+009,-2.363868398878742E+001,-1.292415314580588E+001,
4.125122189638319E+009,-2.363659345931378E+001,-3.189551526453020E+001,
4.129032258064516E+009,-2.362701487202689E+001,-4.921006861571858E+001,
4.132942326490714E+009,-2.350760120343290E+001,-6.716415765240248E+001,
4.136852394916911E+009,-2.322940229418109E+001,-8.614544331679065E+001,
4.140762463343109E+009,-2.306329608184250E+001,-1.055619128027259E+002,
4.144672531769306E+009,-2.291190284583433E+001,-1.254022636576633E+002,
4.148582600195503E+009,-2.283251504380161E+001,-1.451862344102952E+002,
4.152492668621701E+009,-2.287417245125168E+001,-1.656552255838965E+002,
4.156402737047898E+009,-2.307228842247413E+001,1.752345458494953E+002,
4.160312805474096E+009,-2.308543716039496E+001,1.581733807076028E+002,
4.164222873900293E+009,-2.272505481808862E+001,1.394811681496227E+002,
4.168132942326491E+009,-2.260043772816623E+001,1.181657250679624E+002,
4.172043010752688E+009,-2.280419168439766E+001,9.895051969552958E+001,
4.175953079178886E+009,-2.280293680687531E+001,8.007093178396951E+001,
4.179863147605083E+009,-2.276341841969904E+001,6.114859109542223E+001,
4.183773216031281E+009,-2.280399395392701E+001,4.083282376691282E+001,
4.187683284457478E+009,-2.309113034488686E+001,2.221364871480754E+001,
4.191593352883676E+009,-2.322479408773599E+001,4.855177310175364E+000,
4.195503421309873E+009,-2.306838708602466E+001,-1.176613479430625E+001,
4.199413489736071E+009,-2.269185216332786E+001,-2.937682160664160E+001,
4.203323558162268E+009,-2.238575290841003E+001,-4.905089401177542E+001,
4.207233626588465E+009,-2.214575550552337E+001,-6.934275088538622E+001,
4.211143695014663E+009,-2.215177930640674E+001,-8.975522083504131E+001,
4.215053763440860E+009,-2.218739278188826E+001,-1.094259764243178E+002,
4.218963831867058E+009,-2.222406508591142E+001,-1.297413540251355E+002,
4.222873900293255E+009,-2.234003811528083E+001,-1.502276326881811E+002,
4.226783968719452E+009,-2.265948373284741E+001,-1.694607084529141E+002,
4.230694037145650E+009,-2.270009208460658E+001,1.728391074155917E+002,
4.234604105571847E+009,-2.279124168678031E+001,1.535238383292717E+002,
4.238514173998045E+009,-2.293684644930606E+001,1.357112381152730E+002,
4.242424242424243E+009,-2.279999918057561E+001,1.169209317189165E+002,
4.246334310850440E+009,-2.278048550917319E+001,9.800275127033277E+001,
4.250244379276638E+009,-2.289181325799418E+001,7.809603151143378E+001,
4.254154447702835E+009,-2.299539797586495E+001,5.993633868639507E+001,
4.258064516129032E+009,-2.286906744650386E+001,4.007754342500497E+001,
4.261974584555230E+009,-2.294355780707643E+001,1.856177931903104E+001,
4.265884652981427E+009,-2.350928484260357E+001,-1.364742416481539E+000,
4.269794721407625E+009,-2.379233249144123E+001,-1.963628910872097E+001,
4.273704789833822E+009,-2.425056939074491E+001,-3.868296580232831E+001,
4.277614858260019E+009,-2.476118341667067E+001,-5.438333664117193E+001,
4.281524926686217E+009,-2.476064317901209E+001,-7.056347448112165E+001,
4.285434995112414E+009,-2.488151197658721E+001,-8.776898505216012E+001,
4.289345063538612E+009,-2.471667218211005E+001,-1.056281858750678E+002,
4.293255131964809E+009,-2.491942355770659E+001,-1.262574887492447E+002,
4.297165200391007E+009,-2.554076414904450E+001,-1.429155761327226E+002,
4.301075268817205E+009,-2.569210408856994E+001,-1.582674361372383E+002,
4.304985337243402E+009,-2.557751266001446E+001,-1.748124216799948E+002,
4.308895405669600E+009,-2.564063965500175E+001,1.672377414672965E+002,
4.312805474095797E+009,-2.593057809464634E+001,1.494002561164188E+002,
4.316715542521994E+009,-2.623995705072403E+001,1.333027620645230E+002,
4.320625610948192E+009,-2.603190571688541E+001,1.197018759247855E+002,
4.324535679374389E+009,-2.560089977945314E+001,1.027099197704719E+002,
4.328445747800587E+009,-2.529551429126076E+001,8.366326474006289E+001,
4.332355816226784E+009,-2.520715363291149E+001,6.306251620182134E+001,
4.336265884652982E+009,-2.543940281378095E+001,4.499414326339923E+001,
4.340175953079179E+009,-2.549402442750924E+001,2.705818799920757E+001,
4.344086021505377E+009,-2.571891390160374E+001,8.427708140256348E+000,
4.347996089931574E+009,-2.617069370133964E+001,-8.444781419290214E+000,
4.351906158357771E+009,-2.638015919366029E+001,-2.396092503832207E+001,
4.355816226783969E+009,-2.620552136676819E+001,-3.836515659965074E+001,
4.359726295210166E+009,-2.587300348898798E+001,-5.568629002544197E+001,
4.363636363636364E+009,-2.568818768922238E+001,-7.269343173960463E+001,
4.367546432062561E+009,-2.534695525552781E+001,-9.022763627581242E+001,
4.371456500488758E+009,-2.488876305369514E+001,-1.102863547693599E+002,
4.375366568914956E+009,-2.505997091674722E+001,-1.310570519815659E+002,
4.379276637341153E+009,-2.518490080316447E+001,-1.495735784081037E+002,
4.383186705767351E+009,-2.537575945267117E+001,-1.688649386685994E+002,
4.387096774193548E+009,-2.561147715261015E+001,1.733808150120079E+002,
4.391006842619746E+009,-2.586285120427079E+001,1.557175581609189E+002,
4.394916911045943E+009,-2.603951830023969E+001,1.412360399521573E+002,
4.398826979472141E+009,-2.565256643381344E+001,1.245476273078292E+002,
4.402737047898338E+009,-2.567729452322849E+001,1.071725875848656E+002,
4.406647116324535E+009,-2.550903973015232E+001,9.000909063687799E+001,
4.410557184750733E+009,-2.534096595689670E+001,7.235393006328755E+001,
4.414467253176930E+009,-2.492800628833129E+001,5.414677734382736E+001,
4.418377321603128E+009,-2.469559731761674E+001,3.455286296227446E+001,
4.422287390029326E+009,-2.465690629335806E+001,1.489102717024585E+001,
4.426197458455523E+009,-2.483823260513814E+001,-4.175873490689990E+000,
4.430107526881721E+009,-2.495509946437965E+001,-2.195351412616219E+001,
4.434017595307918E+009,-2.492368034242019E+001,-3.823983560843499E+001,
4.437927663734116E+009,-2.465015260838252E+001,-5.501549515129396E+001,
4.441837732160313E+009,-2.429636800507308E+001,-7.457681388269927E+001,
4.445747800586511E+009,-2.417761036371826E+001,-9.317601474862831E+001,
4.449657869012708E+009,-2.391486412714767E+001,-1.131506467242793E+002,
4.453567937438905E+009,-2.387497626904201E+001,-1.332696458559318E+002,
4.457478005865103E+009,-2.390431315645862E+001,-1.519511393060084E+002,
4.461388074291300E+009,-2.381025736210418E+001,-1.706124121221041E+002,
4.465298142717498E+009,-2.362414422752783E+001,1.701238611717958E+002,
