% Version 1.00
%
%freq[Hz];db:Trc1_S21;ang:Trc1_S21;
4.000000000000000E+009,-2.871045385108643E+001,6.788561310365641E+001,
4.003910068426198E+009,-2.801343558721105E+001,5.143199746498106E+001,
4.007820136852395E+009,-2.766331186170914E+001,3.095010481758925E+001,
4.011730205278593E+009,-2.766246995620563E+001,1.275177891593975E+001,
4.015640273704790E+009,-2.743342892327896E+001,-3.217289804897609E+000,
4.019550342130987E+009,-2.694632211794435E+001,-2.097622196471362E+001,
4.023460410557185E+009,-2.625050390415632E+001,-3.873299036046004E+001,
4.027370478983382E+009,-2.563584399889621E+001,-6.094240657422088E+001,
4.031280547409580E+009,-2.580188565899786E+001,-8.212442084264291E+001,
4.035190615835777E+009,-2.607623555766750E+001,-1.009268569380397E+002,
4.039100684261975E+009,-2.615433313035638E+001,-1.176935163576335E+002,
4.043010752688172E+009,-2.571900191122528E+001,-1.340914747536920E+002,
4.046920821114369E+009,-2.542739017442302E+001,-1.538362300605427E+002,
4.050830889540567E+009,-2.527469519055787E+001,-1.730097686456872E+002,
4.054740957966765E+009,-2.511534160006902E+001,1.675730424003898E+002,
4.058651026392962E+009,-2.516626028579490E+001,1.481355844087382E+002,
4.062561094819160E+009,-2.519927355076258E+001,1.299291689440546E+002,
4.066471163245357E+009,-2.502114600988933E+001,1.110498565117810E+002,
4.070381231671554E+009,-2.504660796113828E+001,9.187795880965457E+001,
4.074291300097752E+009,-2.519287777834585E+001,7.314735897549853E+001,
4.078201368523949E+009,-2.525840162710585E+001,5.598604695400669E+001,
4.082111436950147E+009,-2.504110773018827E+001,3.770863360502278E+001,
4.086021505376344E+009,-2.510162594914607E+001,1.815806690713937E+001,
4.089931573802542E+009,-2.520632086002174E+001,-3.369715876820643E-001,
4.093841642228739E+009,-2.522725321607348E+001,-1.830628843617610E+001,
4.097751710654936E+009,-2.536907761206985E+001,-3.609738787600018E+001,
4.101661779081134E+009,-2.528633899058534E+001,-5.278581134681212E+001,
