% Version 1.00
%
%freq[Hz];db:Trc1_S21;ang:Trc1_S21;
4.000000000000000E+009,-2.907673589672876E+001,-1.777669841577974E+002,
4.003910068426198E+009,-2.962555428059361E+001,1.628453363502490E+002,
4.007820136852395E+009,-3.017617005460323E+001,1.426967937775105E+002,
4.011730205278593E+009,-3.097718110485787E+001,1.253259813576599E+002,
4.015640273704790E+009,-3.118249009337240E+001,1.103191100307575E+002,
4.019550342130987E+009,-3.078214762334187E+001,8.784360160450380E+001,
4.023460410557185E+009,-3.040631533749379E+001,6.472919756034746E+001,
4.027370478983382E+009,-3.021307463017028E+001,3.489951826187514E+001,
4.031280547409580E+009,-3.098279310834925E+001,5.147283485656537E+000,
4.035190615835777E+009,-3.226171870811841E+001,-1.777986646104750E+001,
4.039100684261975E+009,-3.332735080710173E+001,-4.076760128543511E+001,
4.043010752688172E+009,-3.356771898208828E+001,-6.088123265755629E+001,
4.046920821114369E+009,-3.361953193905238E+001,-8.351119864969785E+001,
4.050830889540567E+009,-3.348878715511598E+001,-1.063899196948901E+002,
4.054740957966765E+009,-3.332795258304947E+001,-1.322190130514661E+002,
4.058651026392962E+009,-3.369775766509945E+001,-1.543501440672967E+002,
4.062561094819160E+009,-3.301731527838651E+001,-1.759044261561066E+002,
4.066471163245357E+009,-3.231066776375147E+001,1.590131234063096E+002,
4.070381231671554E+009,-3.216477381100194E+001,1.344774112294293E+002,
4.074291300097752E+009,-3.153972113775999E+001,1.117570862683426E+002,
4.078201368523949E+009,-3.114848067839029E+001,8.682033806432794E+001,
4.082111436950147E+009,-3.102050141837469E+001,6.501056486198993E+001,
4.086021505376344E+009,-3.058502608810817E+001,4.312806380747865E+001,
4.089931573802542E+009,-3.019338446398541E+001,2.039059103325563E+001,
4.093841642228739E+009,-2.976448477260904E+001,-2.286635014298259E+000,
4.097751710654936E+009,-2.964643407384705E+001,-2.438764167689373E+001,
4.101661779081134E+009,-2.956609466079959E+001,-4.308617884538268E+001,
4.105571847507331E+009,-2.894349074895243E+001,-6.386610593221484E+001,
4.109481915933529E+009,-2.866798978815589E+001,-8.676056659484202E+001,
4.113391984359726E+009,-2.843162076314551E+001,-1.082427990607985E+002,
4.117302052785924E+009,-2.835458146089859E+001,-1.294459323399144E+002,
4.121212121212121E+009,-2.832625117738986E+001,-1.498765533293518E+002,
4.125122189638319E+009,-2.828797818724882E+001,-1.706709780234765E+002,
4.129032258064516E+009,-2.838996324869522E+001,1.677789122449211E+002,
4.132942326490714E+009,-2.878872304312827E+001,1.489596026323897E+002,
4.136852394916911E+009,-2.883460607446011E+001,1.301015274294708E+002,
4.140762463343109E+009,-2.937560068489919E+001,1.096339761478788E+002,
4.144672531769306E+009,-2.970467277112937E+001,9.619236718925758E+001,
4.148582600195503E+009,-2.943574431609892E+001,8.232644546475142E+001,
4.152492668621701E+009,-2.880854119434070E+001,6.423613875722600E+001,
4.156402737047898E+009,-2.861030186061852E+001,4.531622155887570E+001,
4.160312805474096E+009,-2.850551986010935E+001,2.584380491665836E+001,
4.164222873900293E+009,-2.876440664517855E+001,6.571341703499245E+000,
4.168132942326491E+009,-2.871299602585581E+001,-8.193944878847621E+000,
4.172043010752688E+009,-2.891475674160173E+001,-2.497805810223976E+001,
4.175953079178886E+009,-2.844122826010803E+001,-4.067873734358850E+001,
4.179863147605083E+009,-2.814037194588563E+001,-5.785943000120530E+001,
4.183773216031281E+009,-2.768330401428080E+001,-7.608609186165026E+001,
4.187683284457478E+009,-2.738974389264692E+001,-9.504119578465586E+001,
4.191593352883676E+009,-2.708541678476446E+001,-1.138443922099543E+002,
4.195503421309873E+009,-2.688004445998466E+001,-1.310735114902127E+002,
4.199413489736071E+009,-2.651975479473850E+001,-1.503419180092695E+002,
4.203323558162268E+009,-2.636681429690540E+001,-1.694645605238688E+002,
4.207233626588465E+009,-2.635479491229646E+001,1.706616517135728E+002,
4.211143695014663E+009,-2.617224057543656E+001,1.516300241860578E+002,
4.215053763440860E+009,-2.625827141574297E+001,1.311679080321137E+002,
4.218963831867058E+009,-2.647068851383779E+001,1.120552128612747E+002,
4.222873900293255E+009,-2.662161403259275E+001,9.382319145315441E+001,
4.226783968719452E+009,-2.679127179236360E+001,7.499814155300142E+001,
4.230694037145650E+009,-2.679925792532907E+001,5.611864730118078E+001,
4.234604105571847E+009,-2.705175446533932E+001,3.814030405672476E+001,
4.238514173998045E+009,-2.735633876196550E+001,2.140573363437827E+001,
4.242424242424243E+009,-2.724565338951850E+001,4.147064668291444E+000,
4.246334310850440E+009,-2.720276625378394E+001,-1.529825108693518E+001,
4.250244379276638E+009,-2.746089573828662E+001,-3.239434930261843E+001,
