% Version 1.00
%
%freq[Hz];db:Trc1_S21;ang:Trc1_S21;
4.000000000000000E+009,-2.232301365398426E+001,-1.437926734809422E+002,
4.003910068426198E+009,-2.243446265002495E+001,-1.587577152560409E+002,
4.007820136852395E+009,-2.226948042085454E+001,-1.733342266872045E+002,
4.011730205278593E+009,-2.187213008348533E+001,1.705046464366949E+002,
4.015640273704790E+009,-2.166169836126515E+001,1.521224475999941E+002,
4.019550342130987E+009,-2.159545037031544E+001,1.343285433431815E+002,
4.023460410557185E+009,-2.153815053221292E+001,1.174093407938450E+002,
4.027370478983382E+009,-2.156319949066419E+001,9.964342821258656E+001,
4.031280547409580E+009,-2.166747872739073E+001,8.279298170204648E+001,
4.035190615835777E+009,-2.165145312860060E+001,6.588212278833434E+001,
4.039100684261975E+009,-2.158318755010320E+001,4.910240762949292E+001,
4.043010752688172E+009,-2.145848437228097E+001,3.350558958004833E+001,
4.046920821114369E+009,-2.114740100342344E+001,1.612844337235473E+001,
4.050830889540567E+009,-2.092263371376685E+001,-2.576141573874764E+000,
4.054740957966765E+009,-2.086368846127454E+001,-2.106213744829021E+001,
4.058651026392962E+009,-2.092367160287843E+001,-3.925613212071396E+001,
4.062561094819160E+009,-2.088692570224736E+001,-5.721942423694345E+001,
4.066471163245357E+009,-2.089654265938602E+001,-7.506907349058990E+001,
4.070381231671554E+009,-2.092650141544334E+001,-9.490800426552391E+001,
4.074291300097752E+009,-2.128869789619547E+001,-1.129020952844327E+002,
4.078201368523949E+009,-2.158352955720187E+001,-1.304409428827022E+002,
4.082111436950147E+009,-2.192006863151093E+001,-1.469889394802231E+002,
4.086021505376344E+009,-2.199242811583418E+001,-1.623133275871625E+002,
4.089931573802542E+009,-2.206155037737793E+001,-1.785331396727226E+002,
4.093841642228739E+009,-2.210850378884010E+001,1.653011840290763E+002,
4.097751710654936E+009,-2.200344604035639E+001,1.494231838766580E+002,
4.101661779081134E+009,-2.181366410150496E+001,1.330324668272933E+002,
4.105571847507331E+009,-2.156335152767612E+001,1.165286931045661E+002,
4.109481915933529E+009,-2.144152160259480E+001,9.857433454941945E+001,
4.113391984359726E+009,-2.141015966279880E+001,8.091456070549543E+001,
4.117302052785924E+009,-2.120141122895510E+001,6.368984580477805E+001,
4.121212121212121E+009,-2.103315326720051E+001,4.370964605365443E+001,
4.125122189638319E+009,-2.121972133539239E+001,2.391926488596652E+001,
4.129032258064516E+009,-2.158888410883791E+001,6.443848031305798E+000,
4.132942326490714E+009,-2.174004407421709E+001,-1.019699554433291E+001,
4.136852394916911E+009,-2.201565260377298E+001,-2.741597190035830E+001,
4.140762463343109E+009,-2.222087003601335E+001,-4.325202349071561E+001,
4.144672531769306E+009,-2.222159172084446E+001,-5.736581777533912E+001,
4.148582600195503E+009,-2.176389640611220E+001,-7.376753940630836E+001,
4.152492668621701E+009,-2.152753308856617E+001,-9.277173615871475E+001,
4.156402737047898E+009,-2.149822337221752E+001,-1.116314648797821E+002,
4.160312805474096E+009,-2.160249267433404E+001,-1.299819424292607E+002,
4.164222873900293E+009,-2.173492435877234E+001,-1.478140789726677E+002,
4.168132942326491E+009,-2.193053653513877E+001,-1.646640841929220E+002,
4.172043010752688E+009,-2.205943754046486E+001,1.775025820399532E+002,
4.175953079178886E+009,-2.223440635973074E+001,1.608344970950845E+002,
4.179863147605083E+009,-2.241828527065013E+001,1.437915040549321E+002,
4.183773216031281E+009,-2.248296333096602E+001,1.281561672370953E+002,
4.187683284457478E+009,-2.247782663434979E+001,1.120379633282203E+002,
