% Version 1.00
%
%freq[Hz];db:Trc1_S21;ang:Trc1_S21;
4.000000000000000E+009,-2.910026596842068E+001,6.327857324311303E+001,
4.003910068426198E+009,-2.873645345974724E+001,4.597672036332782E+001,
4.007820136852395E+009,-2.836621328766299E+001,2.660106478576573E+001,
4.011730205278593E+009,-2.842952733344445E+001,6.902418469519799E+000,
4.015640273704790E+009,-2.859802649675806E+001,-1.071087726961132E+001,
4.019550342130987E+009,-2.841241944227810E+001,-2.577368829181088E+001,
4.023460410557185E+009,-2.774292319510945E+001,-4.241838918007845E+001,
4.027370478983382E+009,-2.704020351205514E+001,-6.321305967550465E+001,
4.031280547409580E+009,-2.706388416300445E+001,-8.540415620917544E+001,
4.035190615835777E+009,-2.715930896961809E+001,-1.039618275920762E+002,
4.039100684261975E+009,-2.741883516138326E+001,-1.212633857487107E+002,
4.043010752688172E+009,-2.716991350202670E+001,-1.373270757877438E+002,
4.046920821114369E+009,-2.685164876149624E+001,-1.554475697433918E+002,
4.050830889540567E+009,-2.666534432737980E+001,-1.738719406814643E+002,
4.054740957966765E+009,-2.619402732659775E+001,1.670335711602667E+002,
4.058651026392962E+009,-2.615810565113016E+001,1.462821020172046E+002,
4.062561094819160E+009,-2.613641030681186E+001,1.269114951955272E+002,
4.066471163245357E+009,-2.606033293737505E+001,1.075921449386745E+002,
4.070381231671554E+009,-2.612930115505608E+001,8.875300759610106E+001,
4.074291300097752E+009,-2.605431776408784E+001,6.924582715506276E+001,
4.078201368523949E+009,-2.619047275734448E+001,5.088023606109999E+001,
4.082111436950147E+009,-2.589519422777739E+001,3.210197239178797E+001,
4.086021505376344E+009,-2.581525813654982E+001,1.155080473503292E+001,
4.089931573802542E+009,-2.598358791853095E+001,-9.397534984211005E+000,
4.093841642228739E+009,-2.652648442186536E+001,-2.846120021750717E+001,
4.097751710654936E+009,-2.678146894288404E+001,-4.548031208997787E+001,
4.101661779081134E+009,-2.688219480413314E+001,-6.277146665608179E+001,
4.105571847507331E+009,-2.698963286363917E+001,-8.151779186930655E+001,
4.109481915933529E+009,-2.695360115884520E+001,-9.784941255241826E+001,
4.113391984359726E+009,-2.690530205191092E+001,-1.169282241682978E+002,
4.117302052785924E+009,-2.684334650792756E+001,-1.363752580330872E+002,
4.121212121212121E+009,-2.681145773429560E+001,-1.556549627614704E+002,
4.125122189638319E+009,-2.689825639559105E+001,-1.760830535306154E+002,
4.129032258064516E+009,-2.726124821527296E+001,1.640387262531930E+002,
4.132942326490714E+009,-2.757212273172213E+001,1.456382645271912E+002,
4.136852394916911E+009,-2.779961737722027E+001,1.262565287612939E+002,
4.140762463343109E+009,-2.819689276890900E+001,1.080975151189056E+002,
4.144672531769306E+009,-2.853719914737341E+001,9.143552331916477E+001,
4.148582600195503E+009,-2.876390156082147E+001,7.305007197638504E+001,
4.152492668621701E+009,-2.867770480599246E+001,5.565558483125403E+001,
4.156402737047898E+009,-2.896635730021434E+001,3.559011480412192E+001,
4.160312805474096E+009,-2.941554857636934E+001,1.927331848938654E+001,
4.164222873900293E+009,-2.957740708014863E+001,1.430331464758609E+000,
4.168132942326491E+009,-2.995836617588108E+001,-1.748840628082407E+001,
4.172043010752688E+009,-3.042066483404955E+001,-3.393827473436004E+001,
4.175953079178886E+009,-3.056884078829101E+001,-4.960588777365560E+001,
4.179863147605083E+009,-3.071839544767567E+001,-6.521949286533352E+001,
4.183773216031281E+009,-3.040126180674886E+001,-8.219547320582235E+001,
4.187683284457478E+009,-3.034139214428679E+001,-1.022774239592831E+002,
4.191593352883676E+009,-3.048720891636548E+001,-1.215359921220536E+002,
4.195503421309873E+009,-3.052587957317664E+001,-1.401754886682597E+002,
4.199413489736071E+009,-3.062722934600981E+001,-1.610287397796437E+002,
4.203323558162268E+009,-3.127340680169803E+001,-1.799780816977184E+002,
4.207233626588465E+009,-3.164538218545000E+001,1.625699406299651E+002,
4.211143695014663E+009,-3.170222948820086E+001,1.427550897570057E+002,
4.215053763440860E+009,-3.213820452487682E+001,1.246336943285128E+002,
4.218963831867058E+009,-3.263699036029368E+001,1.060142088734099E+002,
4.222873900293255E+009,-3.293636504072169E+001,8.689418371803524E+001,
4.226783968719452E+009,-3.324467918586539E+001,7.066883982937034E+001,
4.230694037145650E+009,-3.326753437115801E+001,4.896510381861017E+001,
