% Version 1.00
%
%freq[Hz];db:Trc1_S21;ang:Trc1_S21;
4.000000000000000E+009,-2.395250734997196E+001,-1.536222063232422E+002,
4.003910068426198E+009,-2.411961932049470E+001,-1.723492262674856E+002,
4.007820136852395E+009,-2.414491551517852E+001,1.684845467900337E+002,
4.011730205278593E+009,-2.437675365044755E+001,1.479966657904715E+002,
4.015640273704790E+009,-2.472784262777052E+001,1.309168586779760E+002,
4.019550342130987E+009,-2.482449513697877E+001,1.131189859170413E+002,
4.023460410557185E+009,-2.443764960886603E+001,9.550797945978006E+001,
4.027370478983382E+009,-2.412732355808538E+001,7.435142727734660E+001,
4.031280547409580E+009,-2.436125552118717E+001,5.233913915284277E+001,
4.035190615835777E+009,-2.459167473498395E+001,3.242792165940662E+001,
4.039100684261975E+009,-2.487650814720954E+001,1.163652565805734E+001,
4.043010752688172E+009,-2.539114720930203E+001,-7.386577225428383E+000,
4.046920821114369E+009,-2.575057022357954E+001,-2.614584582299084E+001,
4.050830889540567E+009,-2.625173208830147E+001,-4.327437520878415E+001,
4.054740957966765E+009,-2.644902666339510E+001,-5.873767029023158E+001,
4.058651026392962E+009,-2.616276748058059E+001,-7.555393065669006E+001,
4.062561094819160E+009,-2.612847243668779E+001,-9.458825920489556E+001,
4.066471163245357E+009,-2.612455551895387E+001,-1.136634064022853E+002,
4.070381231671554E+009,-2.627032802304509E+001,-1.326356150168136E+002,
4.074291300097752E+009,-2.633926448381731E+001,-1.524940601402160E+002,
4.078201368523949E+009,-2.666008345467033E+001,-1.713265539385108E+002,
4.082111436950147E+009,-2.718357491490191E+001,1.714471312538531E+002,
4.086021505376344E+009,-2.759857365509574E+001,1.563465989892741E+002,
4.089931573802542E+009,-2.722578224189168E+001,1.431617256220505E+002,
4.093841642228739E+009,-2.679812190368044E+001,1.259667030725067E+002,
4.097751710654936E+009,-2.617366268372003E+001,1.089447840571931E+002,
4.101661779081134E+009,-2.562780808335101E+001,8.978246271301504E+001,
4.105571847507331E+009,-2.538822263378085E+001,6.892352305913735E+001,
4.109481915933529E+009,-2.530741413804172E+001,4.921186639404080E+001,
4.113391984359726E+009,-2.514208386586681E+001,2.950337168863390E+001,
4.117302052785924E+009,-2.526337312676937E+001,9.449120194397349E+000,
4.121212121212121E+009,-2.520195208183941E+001,-8.393561357441771E+000,
4.125122189638319E+009,-2.526330117868610E+001,-2.786095500643987E+001,
4.129032258064516E+009,-2.528343422846094E+001,-4.539374067557957E+001,
4.132942326490714E+009,-2.524483473342455E+001,-6.145915049613546E+001,
4.136852394916911E+009,-2.470759494792356E+001,-7.821858654337673E+001,
4.140762463343109E+009,-2.429837344048977E+001,-9.729901889768364E+001,
4.144672531769306E+009,-2.371147667617947E+001,-1.165111759093423E+002,
4.148582600195503E+009,-2.321063247082848E+001,-1.373802853643619E+002,
4.152492668621701E+009,-2.290176708357869E+001,-1.602245233035537E+002,
4.156402737047898E+009,-2.299408977815567E+001,1.778341447983712E+002,
4.160312805474096E+009,-2.326419782896637E+001,1.573932646990535E+002,
4.164222873900293E+009,-2.353982377262677E+001,1.376253440739444E+002,
4.168132942326491E+009,-2.379465201448274E+001,1.201335489297134E+002,
4.172043010752688E+009,-2.376853017373719E+001,1.032172299405342E+002,
4.175953079178886E+009,-2.357926127757773E+001,8.608940204576182E+001,
4.179863147605083E+009,-2.313302394702110E+001,6.792904723196642E+001,
4.183773216031281E+009,-2.275604795696971E+001,4.815515955350819E+001,
4.187683284457478E+009,-2.243119698796873E+001,2.761611242694747E+001,
4.191593352883676E+009,-2.221033642834460E+001,6.866779801255386E+000,
4.195503421309873E+009,-2.206925292173651E+001,-1.472619288393991E+001,
4.199413489736071E+009,-2.220310391757628E+001,-3.684515862226265E+001,
4.203323558162268E+009,-2.263450383576434E+001,-5.721185865915638E+001,
4.207233626588465E+009,-2.299430884287804E+001,-7.544253014494750E+001,
4.211143695014663E+009,-2.311789151500013E+001,-9.308393814966995E+001,
4.215053763440860E+009,-2.309567165397247E+001,-1.107694156077086E+002,
4.218963831867058E+009,-2.301656151239413E+001,-1.294979280340820E+002,
4.222873900293255E+009,-2.286131504787960E+001,-1.484966848369912E+002,
4.226783968719452E+009,-2.290803635696892E+001,-1.681720687648072E+002,
4.230694037145650E+009,-2.286944628676162E+001,1.715385529149878E+002,
4.234604105571847E+009,-2.304829534432299E+001,1.516989317543613E+002,
4.238514173998045E+009,-2.329045547949368E+001,1.318331345427565E+002,
4.242424242424243E+009,-2.358543300076757E+001,1.125849185597666E+002,
4.246334310850440E+009,-2.388787995856584E+001,9.323172976216779E+001,
4.250244379276638E+009,-2.443315144492319E+001,7.555644336794076E+001,
4.254154447702835E+009,-2.460238580560162E+001,5.924618106413497E+001,
4.258064516129032E+009,-2.474977327130644E+001,4.265101161138834E+001,
4.261974584555230E+009,-2.492022811975086E+001,2.534156264883841E+001,
4.265884652981427E+009,-2.476920585872948E+001,8.938232381563894E+000,
4.269794721407625E+009,-2.467372107634318E+001,-8.409392571938906E+000,
4.273704789833822E+009,-2.469414813530150E+001,-2.756787032571008E+001,
4.277614858260019E+009,-2.454433422651723E+001,-4.603833303046714E+001,
4.281524926686217E+009,-2.498672368573814E+001,-6.640374776436885E+001,
