% Version 1.00
%
%freq[Hz];db:Trc1_S21;ang:Trc1_S21;
4.000000000000000E+009,-2.199656421079034E+001,-1.412365475430936E+002,
4.003910068426198E+009,-2.203387281497362E+001,-1.571721522840278E+002,
4.007820136852395E+009,-2.188062601904378E+001,-1.734635125106878E+002,
4.011730205278593E+009,-2.166286327256032E+001,1.708660995850203E+002,
4.015640273704790E+009,-2.139685264012408E+001,1.529023986887715E+002,
4.019550342130987E+009,-2.134841669991504E+001,1.352235219416853E+002,
4.023460410557185E+009,-2.122436760994091E+001,1.178430536018324E+002,
4.027370478983382E+009,-2.121886522138329E+001,9.986591565068605E+001,
4.031280547409580E+009,-2.130516163666636E+001,8.206235627758834E+001,
4.035190615835777E+009,-2.126945646278795E+001,6.537159642268676E+001,
4.039100684261975E+009,-2.125708156094944E+001,4.839043859871524E+001,
4.043010752688172E+009,-2.122005891765667E+001,3.141130460283529E+001,
4.046920821114369E+009,-2.095792647857709E+001,1.453494691056457E+001,
4.050830889540567E+009,-2.074184400461060E+001,-4.357669068458099E+000,
4.054740957966765E+009,-2.073531976470154E+001,-2.304767286814788E+001,
4.058651026392962E+009,-2.082523507558267E+001,-4.159739436809567E+001,
4.062561094819160E+009,-2.103507649509081E+001,-5.935176942914024E+001,
4.066471163245357E+009,-2.106679364980337E+001,-7.664071211694701E+001,
4.070381231671554E+009,-2.108139733513350E+001,-9.548641320029137E+001,
4.074291300097752E+009,-2.142867857935391E+001,-1.132725536269029E+002,
4.078201368523949E+009,-2.157367838155036E+001,-1.306209676792465E+002,
4.082111436950147E+009,-2.192552108495453E+001,-1.479501515549587E+002,
4.086021505376344E+009,-2.203182515594481E+001,-1.632751277114029E+002,
4.089931573802542E+009,-2.207391679542645E+001,-1.799521810521461E+002,
4.093841642228739E+009,-2.223697204908457E+001,1.640898240356684E+002,
4.097751710654936E+009,-2.219866721448381E+001,1.491741137636927E+002,
4.101661779081134E+009,-2.194079673891902E+001,1.336176130927890E+002,
4.105571847507331E+009,-2.168875585551831E+001,1.171020475616460E+002,
4.109481915933529E+009,-2.153384691690956E+001,9.881720763786971E+001,
4.113391984359726E+009,-2.146375123729648E+001,8.143829115610441E+001,
4.117302052785924E+009,-2.120470952442954E+001,6.381418642830002E+001,
4.121212121212121E+009,-2.107317566922452E+001,4.322642914942091E+001,
4.125122189638319E+009,-2.135493758502249E+001,2.371966720370544E+001,
4.129032258064516E+009,-2.167599637778450E+001,5.860559594923010E+000,
4.132942326490714E+009,-2.180579372455583E+001,-1.053214387553232E+001,
4.136852394916911E+009,-2.199054681100725E+001,-2.740162353946515E+001,
4.140762463343109E+009,-2.230739290613828E+001,-4.306121383050838E+001,
4.144672531769306E+009,-2.231840516773872E+001,-5.727129117489758E+001,
4.148582600195503E+009,-2.186032121490664E+001,-7.351604266054848E+001,
4.152492668621701E+009,-2.166914054340857E+001,-9.185353210791534E+001,
4.156402737047898E+009,-2.154982939818020E+001,-1.098293900738476E+002,
4.160312805474096E+009,-2.151210166274620E+001,-1.282915514593504E+002,
4.164222873900293E+009,-2.158103580091359E+001,-1.469775159122417E+002,
4.168132942326491E+009,-2.187564953923021E+001,-1.648127473480274E+002,
4.172043010752688E+009,-2.198552299787160E+001,1.787890634425965E+002,
4.175953079178886E+009,-2.216362656109998E+001,1.620465993906323E+002,
4.179863147605083E+009,-2.228530158063604E+001,1.450403766023791E+002,
4.183773216031281E+009,-2.232289551637044E+001,1.290848609945640E+002,
4.187683284457478E+009,-2.227247397811063E+001,1.129314462213975E+002,
4.191593352883676E+009,-2.214928283689362E+001,9.668685368195970E+001,
4.195503421309873E+009,-2.197217575710380E+001,7.929764462616873E+001,
4.199413489736071E+009,-2.183928674709964E+001,6.177412364475870E+001,
4.203323558162268E+009,-2.182593048613546E+001,4.324085496686868E+001,
4.207233626588465E+009,-2.185506289995077E+001,2.591433113770969E+001,
4.211143695014663E+009,-2.204462133470826E+001,8.026415492553534E+000,
4.215053763440860E+009,-2.213527033339291E+001,-9.313984763509760E+000,
4.218963831867058E+009,-2.234224390689453E+001,-2.714140882608997E+001,
4.222873900293255E+009,-2.262804640782051E+001,-4.349043249264819E+001,
