% Version 1.00
%
%freq[Hz];db:Trc1_S21;ang:Trc1_S21;
4.000000000000000E+009,-2.239187902426466E+001,-1.429881566671959E+002,
4.003910068426198E+009,-2.238076890514765E+001,-1.606819089735689E+002,
4.007820136852395E+009,-2.239534928714108E+001,1.799844816453848E+002,
4.011730205278593E+009,-2.245535381956588E+001,1.599200144383395E+002,
4.015640273704790E+009,-2.267898651978039E+001,1.409950510626689E+002,
4.019550342130987E+009,-2.277771161946894E+001,1.205917856485244E+002,
4.023460410557185E+009,-2.296085365941774E+001,1.007796328456386E+002,
4.027370478983382E+009,-2.322904449416303E+001,8.022625737341328E+001,
4.031280547409580E+009,-2.372073329300139E+001,6.173610167507191E+001,
4.035190615835777E+009,-2.395562629396281E+001,4.338363186621609E+001,
4.039100684261975E+009,-2.419046304089619E+001,2.496841897059357E+001,
4.043010752688172E+009,-2.438409864966639E+001,5.929626920560099E+000,
4.046920821114369E+009,-2.461589094873055E+001,-1.186605031114499E+001,
4.050830889540567E+009,-2.467502273451878E+001,-3.093278817950744E+001,
4.054740957966765E+009,-2.500408759279009E+001,-4.972282138255820E+001,
4.058651026392962E+009,-2.543929750938517E+001,-6.813855642381466E+001,
4.062561094819160E+009,-2.553495347781540E+001,-8.463936124825806E+001,
4.066471163245357E+009,-2.560629449551924E+001,-1.024556589714230E+002,
4.070381231671554E+009,-2.570223810829917E+001,-1.210486603501869E+002,
4.074291300097752E+009,-2.598898035765689E+001,-1.395439190475474E+002,
4.078201368523949E+009,-2.631521654528832E+001,-1.558141069926806E+002,
4.082111436950147E+009,-2.629982698334676E+001,-1.716684365978746E+002,
4.086021505376344E+009,-2.599298271478610E+001,1.721854919278096E+002,
4.089931573802542E+009,-2.578567524401184E+001,1.537797231099156E+002,
4.093841642228739E+009,-2.556736323017761E+001,1.355276060406002E+002,
4.097751710654936E+009,-2.549730339901072E+001,1.165912840362024E+002,
4.101661779081134E+009,-2.514661541888678E+001,9.833037374442088E+001,
4.105571847507331E+009,-2.503161071793935E+001,7.831316795228516E+001,
4.109481915933529E+009,-2.494902308637366E+001,5.820529043988785E+001,
4.113391984359726E+009,-2.494916836517538E+001,3.927575536907276E+001,
4.117302052785924E+009,-2.491479618368163E+001,1.986661206456880E+001,
4.121212121212121E+009,-2.494494907328209E+001,7.774162600275169E-001,
4.125122189638319E+009,-2.500265856584004E+001,-1.879185126861960E+001,
4.129032258064516E+009,-2.498630806729913E+001,-3.689232151955953E+001,
4.132942326490714E+009,-2.493131543069011E+001,-5.468924515220176E+001,
4.136852394916911E+009,-2.469258505008721E+001,-7.239399927041303E+001,
4.140762463343109E+009,-2.440014215662055E+001,-9.180773850311672E+001,
4.144672531769306E+009,-2.428219464648837E+001,-1.123674683878476E+002,
4.148582600195503E+009,-2.428912673559152E+001,-1.334227981453110E+002,
4.152492668621701E+009,-2.437864443267936E+001,-1.535940143303781E+002,
4.156402737047898E+009,-2.451523246688868E+001,-1.714026160945145E+002,
4.160312805474096E+009,-2.447356472898529E+001,1.693355277888662E+002,
4.164222873900293E+009,-2.463288338271523E+001,1.515089388476511E+002,
4.168132942326491E+009,-2.451256282716590E+001,1.346174194536410E+002,
4.172043010752688E+009,-2.430256017949995E+001,1.165824063541224E+002,
4.175953079178886E+009,-2.394134200727688E+001,9.876250292745024E+001,
4.179863147605083E+009,-2.342817610328011E+001,7.957405570072497E+001,
4.183773216031281E+009,-2.293500310573613E+001,5.695991188352841E+001,
4.187683284457478E+009,-2.292894495161396E+001,3.417847180181255E+001,
4.191593352883676E+009,-2.321990128068333E+001,1.265165875211336E+001,
4.195503421309873E+009,-2.352942263810378E+001,-6.148643062063419E+000,
4.199413489736071E+009,-2.361828987876388E+001,-2.448712595929396E+001,
4.203323558162268E+009,-2.365420463679152E+001,-4.186620293738142E+001,
4.207233626588465E+009,-2.338723435360560E+001,-5.991513518593715E+001,
4.211143695014663E+009,-2.310474760404128E+001,-7.940506487651663E+001,
4.215053763440860E+009,-2.283387318815299E+001,-9.964615561052995E+001,
4.218963831867058E+009,-2.265570677675955E+001,-1.213663027336829E+002,
4.222873900293255E+009,-2.280494692745605E+001,-1.426589010493948E+002,
4.226783968719452E+009,-2.314740813494276E+001,-1.624016914084443E+002,
4.230694037145650E+009,-2.328558695372639E+001,1.789603602000100E+002,
4.234604105571847E+009,-2.330192420698611E+001,1.609776452407215E+002,
4.238514173998045E+009,-2.309591297232163E+001,1.411115475979213E+002,
4.242424242424243E+009,-2.301885986509332E+001,1.216669902053247E+002,
4.246334310850440E+009,-2.298750590824388E+001,1.015063677475892E+002,
4.250244379276638E+009,-2.287087596665545E+001,8.071758826168055E+001,
4.254154447702835E+009,-2.307789488511655E+001,5.929688692463729E+001,
4.258064516129032E+009,-2.335913841399122E+001,3.862284951716356E+001,
4.261974584555230E+009,-2.364461726688269E+001,1.984363737097129E+001,
4.265884652981427E+009,-2.381440567977499E+001,-3.457151106791424E-002,
4.269794721407625E+009,-2.405020512186520E+001,-1.860697035188037E+001,
4.273704789833822E+009,-2.408851809551198E+001,-3.773494669103639E+001,
4.277614858260019E+009,-2.415094197163497E+001,-5.800678775926621E+001,
4.281524926686217E+009,-2.442241708603400E+001,-7.903891601260649E+001,
4.285434995112414E+009,-2.472798866823149E+001,-9.750552981906107E+001,
4.289345063538612E+009,-2.500505856501816E+001,-1.167951155657191E+002,
4.293255131964809E+009,-2.513913280922511E+001,-1.362677490548819E+002,
4.297165200391007E+009,-2.557330519447678E+001,-1.570306640054517E+002,
4.301075268817205E+009,-2.613042058599827E+001,-1.754749510904156E+002,
4.304985337243402E+009,-2.630963812549740E+001,1.664426156413615E+002,
4.308895405669600E+009,-2.657152602163426E+001,1.469183768148722E+002,
4.312805474095797E+009,-2.720033986547012E+001,1.274416240403213E+002,
4.316715542521994E+009,-2.775572580079121E+001,1.099423192622404E+002,
4.320625610948192E+009,-2.807568309802012E+001,9.434460255918248E+001,
4.324535679374389E+009,-2.852129678572244E+001,7.447624579189811E+001,
4.328445747800587E+009,-2.903419236126796E+001,5.778710818364093E+001,
4.332355816226784E+009,-2.942878876182335E+001,4.149637899790826E+001,
4.336265884652982E+009,-3.003323699142699E+001,2.682941124749121E+001,
4.340175953079179E+009,-2.993120752269238E+001,1.252415630624612E+001,
4.344086021505377E+009,-2.962955173578340E+001,-5.138540112807490E+000,
4.347996089931574E+009,-2.992933466780276E+001,-2.537453070031084E+001,
4.351906158357771E+009,-3.076839839001056E+001,-4.271383319775889E+001,
4.355816226783969E+009,-3.134488783346763E+001,-5.633144863084521E+001,
4.359726295210166E+009,-3.148080394397960E+001,-7.063800523166590E+001,
4.363636363636364E+009,-3.185199974644419E+001,-8.488033290643303E+001,
4.367546432062561E+009,-3.137831567306277E+001,-9.590333523126171E+001,
4.371456500488758E+009,-3.091617362810085E+001,-1.108899713700424E+002,
4.375366568914956E+009,-3.023045318775869E+001,-1.287544712398680E+002,
4.379276637341153E+009,-2.993673805580743E+001,-1.490991878730590E+002,
4.383186705767351E+009,-3.001234581200875E+001,-1.684319108180247E+002,
4.387096774193548E+009,-3.019126554812935E+001,1.739565220977983E+002,
4.391006842619746E+009,-3.024038545869437E+001,1.581998596428734E+002,
4.394916911045943E+009,-3.035187487866174E+001,1.417066464722985E+002,
