% Version 1.00
%
%freq[Hz];db:Trc1_S21;ang:Trc1_S21;
4.000000000000000E+009,-2.892314430931097E+001,-1.745588847095153E+002,
4.003910068426198E+009,-2.955947761776303E+001,1.663526694335556E+002,
4.007820136852395E+009,-2.992074423805007E+001,1.463132054313987E+002,
4.011730205278593E+009,-3.083383643776230E+001,1.276127867019368E+002,
4.015640273704790E+009,-3.060053111263755E+001,1.130153281701789E+002,
4.019550342130987E+009,-3.025353698742750E+001,9.151343852416137E+001,
4.023460410557185E+009,-3.001558870558405E+001,6.564913345262330E+001,
4.027370478983382E+009,-2.998871374586611E+001,3.745989082848940E+001,
4.031280547409580E+009,-3.057500849855353E+001,8.779557320322262E+000,
4.035190615835777E+009,-3.183588507792233E+001,-1.661556996019930E+001,
4.039100684261975E+009,-3.275867315263872E+001,-3.681057754276748E+001,
4.043010752688172E+009,-3.299880120667555E+001,-5.780285928013731E+001,
4.046920821114369E+009,-3.312349164233758E+001,-8.170381150957874E+001,
4.050830889540567E+009,-3.325941463456798E+001,-1.050497875652702E+002,
4.054740957966765E+009,-3.314533653303526E+001,-1.293615001590378E+002,
4.058651026392962E+009,-3.347129506203204E+001,-1.521265486051129E+002,
4.062561094819160E+009,-3.286274751432495E+001,-1.740688866182326E+002,
4.066471163245357E+009,-3.242921430066290E+001,1.607190377784061E+002,
4.070381231671554E+009,-3.240481216681113E+001,1.378306738525722E+002,
4.074291300097752E+009,-3.171762162577632E+001,1.162779157610489E+002,
4.078201368523949E+009,-3.129162603963625E+001,9.185479200637505E+001,
4.082111436950147E+009,-3.085744040924441E+001,7.017225124751806E+001,
4.086021505376344E+009,-3.033014464375840E+001,4.665006171649782E+001,
4.089931573802542E+009,-2.989533700263017E+001,2.315734434185235E+001,
4.093841642228739E+009,-2.968715186272170E+001,-4.669578515984401E-001,
4.097751710654936E+009,-2.966089042793195E+001,-2.314473054293502E+001,
4.101661779081134E+009,-2.968136770249273E+001,-4.083351291926022E+001,
4.105571847507331E+009,-2.912050187267269E+001,-6.246178117862143E+001,
4.109481915933529E+009,-2.890819731302283E+001,-8.451912989958319E+001,
4.113391984359726E+009,-2.862355847234490E+001,-1.051337055556590E+002,
4.117302052785924E+009,-2.845052371702339E+001,-1.257347378639336E+002,
4.121212121212121E+009,-2.833865731941391E+001,-1.476435972929403E+002,
4.125122189638319E+009,-2.826643061340382E+001,-1.670508089107241E+002,
4.129032258064516E+009,-2.831497348373904E+001,1.705571865364169E+002,
4.132942326490714E+009,-2.881539195302913E+001,1.508903852232730E+002,
4.136852394916911E+009,-2.877389811288648E+001,1.321548768080047E+002,
4.140762463343109E+009,-2.929261889819669E+001,1.121472288948474E+002,
4.144672531769306E+009,-2.966230013937805E+001,9.748064880888802E+001,
4.148582600195503E+009,-2.960203848853245E+001,8.416584254384878E+001,
4.152492668621701E+009,-2.890747099168207E+001,6.761300679236598E+001,
4.156402737047898E+009,-2.842240752116594E+001,4.817221893610034E+001,
4.160312805474096E+009,-2.829940520163923E+001,2.812200916975843E+001,
4.164222873900293E+009,-2.853375635239710E+001,9.427524938164211E+000,
4.168132942326491E+009,-2.840275691536789E+001,-7.779085577563080E+000,
4.172043010752688E+009,-2.861349927496172E+001,-2.439885551704050E+001,
4.175953079178886E+009,-2.821283283952043E+001,-3.980679423680463E+001,
4.179863147605083E+009,-2.790244215856421E+001,-5.816670786573108E+001,
4.183773216031281E+009,-2.756531929435967E+001,-7.584203919710136E+001,
4.187683284457478E+009,-2.726823510510810E+001,-9.369384959523924E+001,
4.191593352883676E+009,-2.702539277472710E+001,-1.133261633308265E+002,
4.195503421309873E+009,-2.679284079014017E+001,-1.320357879283885E+002,
4.199413489736071E+009,-2.645170603423834E+001,-1.498493950435829E+002,
4.203323558162268E+009,-2.627874259365370E+001,-1.699312514568962E+002,
4.207233626588465E+009,-2.635464645473872E+001,1.702163022803316E+002,
4.211143695014663E+009,-2.630598728360880E+001,1.513003275049989E+002,
4.215053763440860E+009,-2.638916175516151E+001,1.313792144324806E+002,
4.218963831867058E+009,-2.666698913976016E+001,1.123664363427121E+002,
4.222873900293255E+009,-2.661319536872004E+001,9.460131701204024E+001,
4.226783968719452E+009,-2.674487520378431E+001,7.644361221878602E+001,
4.230694037145650E+009,-2.664997094357158E+001,5.731505896050121E+001,
4.234604105571847E+009,-2.699433396388733E+001,3.876628361431654E+001,
4.238514173998045E+009,-2.712140252527684E+001,2.217078047217579E+001,
4.242424242424243E+009,-2.709121765732701E+001,5.543766512961692E+000,
4.246334310850440E+009,-2.707300353469204E+001,-1.339000981350808E+001,
4.250244379276638E+009,-2.746350995843947E+001,-3.220681319637953E+001,
4.254154447702835E+009,-2.741932595405242E+001,-4.843912104486171E+001,
4.258064516129032E+009,-2.751677886546915E+001,-6.755101746073407E+001,
4.261974584555230E+009,-2.767123650248035E+001,-8.775808090350229E+001,
4.265884652981427E+009,-2.854905048622171E+001,-1.060326739208282E+002,
4.269794721407625E+009,-2.908769077611108E+001,-1.182991280303242E+002,
4.273704789833822E+009,-2.896755874746006E+001,-1.325635945095881E+002,
4.277614858260019E+009,-2.890630650111710E+001,-1.492281185293807E+002,
4.281524926686217E+009,-2.903863948593358E+001,-1.632089688991408E+002,
4.285434995112414E+009,-2.880770660443525E+001,-1.780475733593522E+002,
4.289345063538612E+009,-2.858506582853763E+001,1.649639540461133E+002,
4.293255131964809E+009,-2.846931852756523E+001,1.475613395940281E+002,
4.297165200391007E+009,-2.826324740652920E+001,1.313892026878043E+002,
4.301075268817205E+009,-2.834230051471641E+001,1.136505850645998E+002,
4.304985337243402E+009,-2.811896881101531E+001,9.857517776639244E+001,
4.308895405669600E+009,-2.781362212760127E+001,8.109710745822542E+001,
4.312805474095797E+009,-2.788141702492603E+001,6.341648865500407E+001,
