% Version 1.00
%
%freq[Hz];db:Trc1_S21;ang:Trc1_S21;
4.000000000000000E+009,-2.312348119768608E+001,-1.522645660279760E+002,
4.003910068426198E+009,-2.312830665628368E+001,-1.700839911980749E+002,
4.007820136852395E+009,-2.301922877499767E+001,1.707320023204291E+002,
4.011730205278593E+009,-2.312435321552251E+001,1.502859516734720E+002,
4.015640273704790E+009,-2.338507330246231E+001,1.316691819642168E+002,
4.019550342130987E+009,-2.347112020060655E+001,1.126891828352393E+002,
4.023460410557185E+009,-2.334768714384144E+001,9.285673612133303E+001,
4.027370478983382E+009,-2.359476059137389E+001,7.200287080440437E+001,
4.031280547409580E+009,-2.401483220381385E+001,5.263345869880026E+001,
4.035190615835777E+009,-2.424464347694770E+001,3.452522772506251E+001,
4.039100684261975E+009,-2.458292059988813E+001,1.699713592964900E+001,
4.043010752688172E+009,-2.460196487172208E+001,-3.883313588842594E-001,
4.046920821114369E+009,-2.453450137879612E+001,-1.804453289190200E+001,
4.050830889540567E+009,-2.435211665493280E+001,-3.754720842323927E+001,
4.054740957966765E+009,-2.444106452802321E+001,-5.796267271019415E+001,
4.058651026392962E+009,-2.468996011150520E+001,-7.796060677553929E+001,
4.062561094819160E+009,-2.496724181340748E+001,-9.665912629979924E+001,
4.066471163245357E+009,-2.526698190043907E+001,-1.155141596891556E+002,
4.070381231671554E+009,-2.571229250641639E+001,-1.339696454273446E+002,
4.074291300097752E+009,-2.603711385135116E+001,-1.487529128249141E+002,
4.078201368523949E+009,-2.596298612239806E+001,-1.648135915844365E+002,
4.082111436950147E+009,-2.578605892298162E+001,1.793725720247849E+002,
4.086021505376344E+009,-2.534801161036105E+001,1.619768161397231E+002,
4.089931573802542E+009,-2.489629015820754E+001,1.424626057736074E+002,
4.093841642228739E+009,-2.462342819806337E+001,1.228681252735114E+002,
4.097751710654936E+009,-2.459279517375791E+001,1.011668051155904E+002,
4.101661779081134E+009,-2.480845414992555E+001,8.163968695921494E+001,
4.105571847507331E+009,-2.486496182303504E+001,6.241456024442486E+001,
4.109481915933529E+009,-2.504399318958037E+001,4.434067065714558E+001,
4.113391984359726E+009,-2.506614663840999E+001,2.602616000852004E+001,
4.117302052785924E+009,-2.527463034400108E+001,9.084122493671384E+000,
4.121212121212121E+009,-2.489490155817927E+001,-7.439331819318111E+000,
4.125122189638319E+009,-2.461643681422507E+001,-2.686898392830262E+001,
4.129032258064516E+009,-2.440986825547303E+001,-4.637034492607917E+001,
4.132942326490714E+009,-2.416975307461313E+001,-6.589983397796991E+001,
4.136852394916911E+009,-2.417299422003488E+001,-8.651058568913345E+001,
4.140762463343109E+009,-2.423107337169554E+001,-1.047398115142843E+002,
4.144672531769306E+009,-2.420661641059258E+001,-1.246152499409378E+002,
4.148582600195503E+009,-2.434712369586584E+001,-1.429590462898584E+002,
4.152492668621701E+009,-2.448514455590931E+001,-1.602675617280494E+002,
4.156402737047898E+009,-2.416331761534623E+001,-1.754992482586104E+002,
4.160312805474096E+009,-2.356975707236870E+001,1.659712783191403E+002,
4.164222873900293E+009,-2.294711727973115E+001,1.457723861510211E+002,
4.168132942326491E+009,-2.271524201182823E+001,1.230381951623012E+002,
4.172043010752688E+009,-2.287449979025141E+001,1.012050079171760E+002,
4.175953079178886E+009,-2.317124407393156E+001,8.083309655394312E+001,
4.179863147605083E+009,-2.347800201763899E+001,6.245864739836887E+001,
4.183773216031281E+009,-2.353742865759471E+001,4.576076008262248E+001,
4.187683284457478E+009,-2.329929569566299E+001,2.833933352276243E+001,
4.191593352883676E+009,-2.316497666545955E+001,9.295195772868151E+000,
