% Version 1.00
%
%freq[Hz];db:Trc1_S21;ang:Trc1_S21;
4.000000000000000E+009,-2.297045769048423E+001,-9.297625729064816E+001,
4.003910068426198E+009,-2.301316191774124E+001,-1.104911213184668E+002,
4.007820136852395E+009,-2.345371604892952E+001,-1.253316439758050E+002,
4.011730205278593E+009,-2.355911202403344E+001,-1.381477335251860E+002,
4.015640273704790E+009,-2.328885492282561E+001,-1.506770491014981E+002,
4.019550342130987E+009,-2.260485458428607E+001,-1.656406920086664E+002,
4.023460410557185E+009,-2.212203061252583E+001,1.777469311683028E+002,
4.027370478983382E+009,-2.178046039465773E+001,1.601609661075257E+002,
4.031280547409580E+009,-2.152596406950453E+001,1.433697742775919E+002,
4.035190615835777E+009,-2.121972427551803E+001,1.256615987676693E+002,
4.039100684261975E+009,-2.106252528655144E+001,1.080976380233718E+002,
4.043010752688172E+009,-2.089087908594451E+001,9.039502992252876E+001,
4.046920821114369E+009,-2.090722083577887E+001,7.365856326000450E+001,
4.050830889540567E+009,-2.070537790796280E+001,5.777037273613757E+001,
4.054740957966765E+009,-2.030274235368277E+001,4.053144628248271E+001,
4.058651026392962E+009,-2.007816515521574E+001,2.254334583852097E+001,
4.062561094819160E+009,-1.990195380221005E+001,4.387541873091863E+000,
4.066471163245357E+009,-1.991225686711609E+001,-1.356007148967075E+001,
4.070381231671554E+009,-1.985640053835150E+001,-3.052093020347389E+001,
4.074291300097752E+009,-1.968862285403459E+001,-4.750841513410304E+001,
4.078201368523949E+009,-1.943997585880421E+001,-6.527102901260845E+001,
4.082111436950147E+009,-1.928648787385206E+001,-8.370812373991986E+001,
4.086021505376344E+009,-1.924535276409995E+001,-1.014708299052062E+002,
4.089931573802542E+009,-1.911294382616818E+001,-1.194912487033986E+002,
4.093841642228739E+009,-1.908957624028149E+001,-1.372268087138552E+002,
4.097751710654936E+009,-1.909286966732739E+001,-1.539310025636451E+002,
4.101661779081134E+009,-1.883832061615023E+001,-1.711401644390915E+002,
4.105571847507331E+009,-1.865320794355966E+001,1.710988955151587E+002,
4.109481915933529E+009,-1.848361765901490E+001,1.528485397455808E+002,
4.113391984359726E+009,-1.843190806538469E+001,1.342693961423370E+002,
4.117302052785924E+009,-1.834149779442422E+001,1.163724175511914E+002,
4.121212121212121E+009,-1.823024387730330E+001,9.780752579430080E+001,
4.125122189638319E+009,-1.819639344633875E+001,7.872013545349439E+001,
4.129032258064516E+009,-1.826338580071553E+001,6.096007562240582E+001,
4.132942326490714E+009,-1.816571034937865E+001,4.287495648165204E+001,
4.136852394916911E+009,-1.816635539423891E+001,2.442148755183014E+001,
4.140762463343109E+009,-1.825533797509294E+001,6.643980340665039E+000,
4.144672531769306E+009,-1.813482839021060E+001,-1.079642439101218E+001,
4.148582600195503E+009,-1.800690190808758E+001,-3.020175670582171E+001,
4.152492668621701E+009,-1.808565741043779E+001,-4.955639214497866E+001,
4.156402737047898E+009,-1.825973764250624E+001,-6.774295821400662E+001,
4.160312805474096E+009,-1.832044275729720E+001,-8.586687856555332E+001,
4.164222873900293E+009,-1.844440962265677E+001,-1.031964321013456E+002,
4.168132942326491E+009,-1.843919775612597E+001,-1.210736831218848E+002,
4.172043010752688E+009,-1.847019427876149E+001,-1.399952060685419E+002,
4.175953079178886E+009,-1.875010686289255E+001,-1.584513448128421E+002,
4.179863147605083E+009,-1.901385089267617E+001,-1.756376958786113E+002,
4.183773216031281E+009,-1.916422682295910E+001,1.679103747326536E+002,
4.187683284457478E+009,-1.910054286129460E+001,1.511178532176353E+002,
4.191593352883676E+009,-1.906765374413843E+001,1.336130319541226E+002,
4.195503421309873E+009,-1.904639677637499E+001,1.160417482656238E+002,
4.199413489736071E+009,-1.902223988673053E+001,9.821856502872581E+001,
4.203323558162268E+009,-1.910325816555385E+001,8.021316906275638E+001,
4.207233626588465E+009,-1.919305220696494E+001,6.232784085358590E+001,
4.211143695014663E+009,-1.932935169040273E+001,4.433002734423508E+001,
4.215053763440860E+009,-1.947699942814491E+001,2.709590759706263E+001,
4.218963831867058E+009,-1.954918057319306E+001,9.937873131714770E+000,
4.222873900293255E+009,-1.967592861769188E+001,-7.681422899827624E+000,
4.226783968719452E+009,-1.971533052928317E+001,-2.383410334655124E+001,
4.230694037145650E+009,-1.960264571735145E+001,-4.162771550529744E+001,
4.234604105571847E+009,-1.958991688023203E+001,-5.918088098615829E+001,
4.238514173998045E+009,-1.955553430226181E+001,-7.775296472298898E+001,
4.242424242424243E+009,-1.969691738525165E+001,-9.643064720126552E+001,
4.246334310850440E+009,-1.992569712908908E+001,-1.144511493906853E+002,
4.250244379276638E+009,-2.007155492277418E+001,-1.313279933757219E+002,
4.254154447702835E+009,-2.025040391813967E+001,-1.488509723599346E+002,
4.258064516129032E+009,-2.036259692224184E+001,-1.661705446673369E+002,
4.261974584555230E+009,-2.049355566866273E+001,1.764273416202151E+002,
4.265884652981427E+009,-2.068585926517211E+001,1.591629068536809E+002,
4.269794721407625E+009,-2.086725745901871E+001,1.424725874671981E+002,
4.273704789833822E+009,-2.105844057063674E+001,1.260347326250928E+002,
4.277614858260019E+009,-2.107417501977911E+001,1.098048871158096E+002,
4.281524926686217E+009,-2.112714188550320E+001,9.301609222020726E+001,
4.285434995112414E+009,-2.108884006227523E+001,7.679468126674831E+001,
4.289345063538612E+009,-2.088667760469161E+001,5.915149290883680E+001,
4.293255131964809E+009,-2.094127379568236E+001,3.991286173624565E+001,
4.297165200391007E+009,-2.131637006754426E+001,2.187880288155245E+001,
4.301075268817205E+009,-2.164624456430019E+001,5.589497732505337E+000,
4.304985337243402E+009,-2.178684303133289E+001,-1.025665083549551E+001,
4.308895405669600E+009,-2.196876716961240E+001,-2.591380314534516E+001,
4.312805474095797E+009,-2.196201835445592E+001,-4.063562688627142E+001,
4.316715542521994E+009,-2.170774854058392E+001,-5.734876947568231E+001,
4.320625610948192E+009,-2.165110899466063E+001,-7.472001568045511E+001,
4.324535679374389E+009,-2.165205336157982E+001,-9.187710119776067E+001,
4.328445747800587E+009,-2.171922281320021E+001,-1.093343185346137E+002,
4.332355816226784E+009,-2.173158475044538E+001,-1.264794333331416E+002,
4.336265884652982E+009,-2.177693135321525E+001,-1.433507407054244E+002,
4.340175953079179E+009,-2.179879905722654E+001,-1.601024879592056E+002,
4.344086021505377E+009,-2.198126801399166E+001,-1.769137262470999E+002,
4.347996089931574E+009,-2.196372763531126E+001,1.666914378780886E+002,
4.351906158357771E+009,-2.197341597357028E+001,1.505887931411444E+002,
4.355816226783969E+009,-2.195904203573517E+001,1.343996266563423E+002,
4.359726295210166E+009,-2.172401134017356E+001,1.187316507955533E+002,
4.363636363636364E+009,-2.139806007359597E+001,1.003336181650111E+002,
4.367546432062561E+009,-2.137990545804731E+001,8.166682398363923E+001,
4.371456500488758E+009,-2.147775222773518E+001,6.351733282828244E+001,
4.375366568914956E+009,-2.157220187242551E+001,4.548578034552320E+001,
4.379276637341153E+009,-2.182074304629663E+001,2.884364931674988E+001,
4.383186705767351E+009,-2.185977534151041E+001,1.242454151262873E+001,
4.387096774193548E+009,-2.186194873526502E+001,-3.374155124860126E+000,
4.391006842619746E+009,-2.176054343502201E+001,-1.955914173434850E+001,
4.394916911045943E+009,-2.152930116601485E+001,-3.745070331893275E+001,
4.398826979472141E+009,-2.153047124552220E+001,-5.526587285528341E+001,
4.402737047898338E+009,-2.149923864020082E+001,-7.283015123970856E+001,
4.406647116324535E+009,-2.156935053382822E+001,-9.108007417082686E+001,
4.410557184750733E+009,-2.168479088671423E+001,-1.087354726928442E+002,
4.414467253176930E+009,-2.179893766640560E+001,-1.265920686258208E+002,
4.418377321603128E+009,-2.212502333041388E+001,-1.429822714155039E+002,
4.422287390029326E+009,-2.220511245300359E+001,-1.593013877461453E+002,
4.426197458455523E+009,-2.229497677394129E+001,-1.747691647837292E+002,
4.430107526881721E+009,-2.226822048694591E+001,1.699306712621563E+002,
4.434017595307918E+009,-2.199700433898311E+001,1.539556016285318E+002,
4.437927663734116E+009,-2.189669420345835E+001,1.354684867764492E+002,
4.441837732160313E+009,-2.204160210041689E+001,1.189826554385956E+002,
4.445747800586511E+009,-2.195428378679166E+001,1.029609161368425E+002,
4.449657869012708E+009,-2.168570792412780E+001,8.652515823683910E+001,
4.453567937438905E+009,-2.163680101313512E+001,6.849944235314609E+001,
4.457478005865103E+009,-2.160853250095082E+001,5.054329563454653E+001,
4.461388074291300E+009,-2.166289218285990E+001,3.319855199625030E+001,
4.465298142717498E+009,-2.177327771089946E+001,1.612283563466474E+001,
4.469208211143695E+009,-2.178971762578081E+001,1.011033494751245E-002,
4.473118279569893E+009,-2.171192700631447E+001,-1.621707959489251E+001,
4.477028347996090E+009,-2.157361214563246E+001,-3.269750837756651E+001,
4.480938416422287E+009,-2.135203939305660E+001,-5.001677054808264E+001,
4.484848484848485E+009,-2.121032198413763E+001,-6.817128810455290E+001,
4.488758553274682E+009,-2.128313945756581E+001,-8.663720136777644E+001,
4.492668621700880E+009,-2.131244325468423E+001,-1.035103612824498E+002,
4.496578690127077E+009,-2.138085816267139E+001,-1.210821204945093E+002,
4.500488758553275E+009,-2.147609629253441E+001,-1.377217877016243E+002,
4.504398826979472E+009,-2.152100165101479E+001,-1.541588468221426E+002,
4.508308895405669E+009,-2.150154484983460E+001,-1.701648108966502E+002,
4.512218963831867E+009,-2.144214162258793E+001,1.731710793479956E+002,
4.516129032258064E+009,-2.131406932535010E+001,1.570902373785832E+002,
4.520039100684262E+009,-2.104486301372296E+001,1.398964442732692E+002,
4.523949169110459E+009,-2.102383747036428E+001,1.217729530343103E+002,
4.527859237536657E+009,-2.097241614800841E+001,1.043164461110487E+002,
4.531769305962854E+009,-2.102508059024138E+001,8.686829532268089E+001,
4.535679374389051E+009,-2.096465272307082E+001,6.942717864599119E+001,
4.539589442815249E+009,-2.103328476375619E+001,5.209928688394323E+001,
4.543499511241447E+009,-2.105374577605073E+001,3.461708148980896E+001,
4.547409579667645E+009,-2.117244028318487E+001,1.750756686543708E+001,
4.551319648093842E+009,-2.114394531513656E+001,1.406716253517190E+000,
4.555229716520039E+009,-2.112492547427535E+001,-1.553667708797176E+001,
4.559139784946237E+009,-2.107638549956750E+001,-3.220368375280228E+001,
4.563049853372434E+009,-2.103364051399633E+001,-4.947538920022729E+001,
4.566959921798632E+009,-2.092577542318863E+001,-6.635948110502031E+001,
4.570869990224829E+009,-2.081865206724754E+001,-8.310789839297361E+001,
4.574780058651027E+009,-2.067584924875905E+001,-1.008599289016746E+002,
4.578690127077224E+009,-2.063769639568764E+001,-1.189967837929306E+002,
4.582600195503422E+009,-2.061533185901957E+001,-1.362273216151776E+002,
4.586510263929619E+009,-2.055886738843569E+001,-1.544481264713315E+002,
4.590420332355816E+009,-2.070342992252240E+001,-1.722525254757042E+002,
4.594330400782014E+009,-2.080635639197520E+001,1.707944192094782E+002,
