% Version 1.00
%
%freq[Hz];db:Trc1_S21;ang:Trc1_S21;
4.000000000000000E+009,-2.700848291741713E+001,-7.874703610102321E+001,
4.003910068426198E+009,-2.699819800767650E+001,-9.819504190760679E+001,
4.007820136852395E+009,-2.680055735471970E+001,-1.184451123409103E+002,
4.011730205278593E+009,-2.667939379275984E+001,-1.394142684925550E+002,
4.015640273704790E+009,-2.656159742280392E+001,-1.601719615854944E+002,
4.019550342130987E+009,-2.666625711111614E+001,1.798306630434887E+002,
4.023460410557185E+009,-2.641544910206852E+001,1.607407060612768E+002,
4.027370478983382E+009,-2.605432032030990E+001,1.397522971757814E+002,
4.031280547409580E+009,-2.584874054942858E+001,1.186783855268027E+002,
4.035190615835777E+009,-2.582315092407548E+001,9.716942974481022E+001,
4.039100684261975E+009,-2.561888178589084E+001,7.681254348730664E+001,
4.043010752688172E+009,-2.535555598591631E+001,5.579181699781544E+001,
4.046920821114369E+009,-2.524681182087999E+001,3.438572326093018E+001,
4.050830889540567E+009,-2.514047767458775E+001,1.346470701235164E+001,
4.054740957966765E+009,-2.490203106964781E+001,-8.060481006109209E+000,
4.058651026392962E+009,-2.493691470114727E+001,-2.958893914842175E+001,
4.062561094819160E+009,-2.503535193434059E+001,-4.994097505817415E+001,
4.066471163245357E+009,-2.490961188849886E+001,-7.013084302963389E+001,
4.070381231671554E+009,-2.483029459681900E+001,-9.084768479913011E+001,
4.074291300097752E+009,-2.480389271660293E+001,-1.115300422794449E+002,
4.078201368523949E+009,-2.477129335724460E+001,-1.312266522290264E+002,
4.082111436950147E+009,-2.460051593586973E+001,-1.512087142236636E+002,
4.086021505376344E+009,-2.450351794973073E+001,-1.721994781671420E+002,
4.089931573802542E+009,-2.445148857272105E+001,1.669659541034047E+002,
4.093841642228739E+009,-2.457888466836186E+001,1.472092747881213E+002,
4.097751710654936E+009,-2.456756168972440E+001,1.283785001747403E+002,
4.101661779081134E+009,-2.435526793083560E+001,1.088540277295993E+002,
4.105571847507331E+009,-2.428579037148399E+001,8.939348517467762E+001,
4.109481915933529E+009,-2.417261350215100E+001,6.918607225618904E+001,
