% Version 1.00
%
%freq[Hz];db:Trc1_S21;ang:Trc1_S21;
4.000000000000000E+009,-2.039913774686434E+001,1.605738433306411E+002,
4.003910068426198E+009,-2.027200974881371E+001,1.432135833478301E+002,
4.007820136852395E+009,-2.024575641740057E+001,1.250853646329899E+002,
4.011730205278593E+009,-2.032064201712458E+001,1.070760530193203E+002,
4.015640273704790E+009,-2.043212664873281E+001,8.960985788743557E+001,
4.019550342130987E+009,-2.052376520261854E+001,7.265191095546834E+001,
4.023460410557185E+009,-2.038293281802945E+001,5.568083278037221E+001,
4.027370478983382E+009,-2.033107120006791E+001,3.841406920617867E+001,
4.031280547409580E+009,-2.017205744286746E+001,2.052911473384120E+001,
4.035190615835777E+009,-2.020824228971790E+001,2.258629478979803E+000,
4.039100684261975E+009,-2.024307333291042E+001,-1.593731412731459E+001,
4.043010752688172E+009,-2.036404845204526E+001,-3.273270739756536E+001,
4.046920821114369E+009,-2.021830960390448E+001,-4.951481896757806E+001,
4.050830889540567E+009,-2.006622863099099E+001,-6.806920463798488E+001,
4.054740957966765E+009,-2.005281200898877E+001,-8.687223375513379E+001,
4.058651026392962E+009,-2.022993828308927E+001,-1.051706303641399E+002,
4.062561094819160E+009,-2.028383363011267E+001,-1.229566317355680E+002,
4.066471163245357E+009,-2.038330245695888E+001,-1.406071940504305E+002,
4.070381231671554E+009,-2.040875542436501E+001,-1.589418673143705E+002,
4.074291300097752E+009,-2.061608329502221E+001,-1.773353730102608E+002,
4.078201368523949E+009,-2.088032641760931E+001,1.653571315488696E+002,
4.082111436950147E+009,-2.111934091463512E+001,1.487817368022438E+002,
4.086021505376344E+009,-2.120621802621050E+001,1.324899762075285E+002,
4.089931573802542E+009,-2.131790394977365E+001,1.160637895867131E+002,
4.093841642228739E+009,-2.129936930753125E+001,9.976069751861785E+001,
4.097751710654936E+009,-2.122638943680489E+001,8.374356780963164E+001,
4.101661779081134E+009,-2.101905796695365E+001,6.675778730441141E+001,
4.105571847507331E+009,-2.081827554810654E+001,4.902366769277317E+001,
4.109481915933529E+009,-2.072067006041883E+001,3.013502819353809E+001,
4.113391984359726E+009,-2.092859796226993E+001,1.124010211952378E+001,
4.117302052785924E+009,-2.108919404923027E+001,-6.525373117853870E+000,
4.121212121212121E+009,-2.123241976496507E+001,-2.261403635888630E+001,
4.125122189638319E+009,-2.122767510652776E+001,-4.122527307800288E+001,
4.129032258064516E+009,-2.157378136849372E+001,-5.779490875556765E+001,
4.132942326490714E+009,-2.149204822870733E+001,-7.347666578781454E+001,
4.136852394916911E+009,-2.131716384919790E+001,-8.923876840000455E+001,
4.140762463343109E+009,-2.111277233714844E+001,-1.076792066981878E+002,
4.144672531769306E+009,-2.113981605846033E+001,-1.270761430039907E+002,
4.148582600195503E+009,-2.135305905365213E+001,-1.452001552247052E+002,
4.152492668621701E+009,-2.158422768953097E+001,-1.625358254601672E+002,
4.156402737047898E+009,-2.167204498932966E+001,-1.780795359821366E+002,
4.160312805474096E+009,-2.170386331503022E+001,1.643987771892887E+002,
4.164222873900293E+009,-2.179352434116657E+001,1.481747670708740E+002,
4.168132942326491E+009,-2.167428908611596E+001,1.309246186842223E+002,
4.172043010752688E+009,-2.170142216941713E+001,1.134791755394603E+002,
4.175953079178886E+009,-2.187520986542694E+001,9.597398384009627E+001,
4.179863147605083E+009,-2.201277913427314E+001,7.921424769038451E+001,
4.183773216031281E+009,-2.213344049582008E+001,6.303164020122771E+001,
4.187683284457478E+009,-2.199812580530816E+001,4.762860188668581E+001,
4.191593352883676E+009,-2.179503064213414E+001,3.039396953355504E+001,
4.195503421309873E+009,-2.176221476964116E+001,1.317488745425990E+001,
4.199413489736071E+009,-2.174367923739908E+001,-4.182599977821464E+000,
4.203323558162268E+009,-2.165627209313610E+001,-2.023396772581003E+001,
4.207233626588465E+009,-2.148470133485520E+001,-3.736969036523855E+001,
4.211143695014663E+009,-2.121776740113495E+001,-5.582021119414534E+001,
4.215053763440860E+009,-2.127008967691801E+001,-7.517505717320444E+001,
4.218963831867058E+009,-2.160158482002431E+001,-9.395963988054281E+001,
4.222873900293255E+009,-2.194744579664484E+001,-1.099218822564319E+002,
4.226783968719452E+009,-2.203279571850118E+001,-1.252033822673941E+002,
4.230694037145650E+009,-2.186385115718387E+001,-1.406501300403993E+002,
4.234604105571847E+009,-2.159906056091368E+001,-1.584491982208969E+002,
4.238514173998045E+009,-2.161416626230914E+001,-1.760527285733176E+002,
4.242424242424243E+009,-2.154035017009772E+001,1.669271633689353E+002,
4.246334310850440E+009,-2.145905567919251E+001,1.499742112672078E+002,
4.250244379276638E+009,-2.137652814971584E+001,1.320802380684603E+002,
4.254154447702835E+009,-2.124222140872886E+001,1.140331438483147E+002,
4.258064516129032E+009,-2.110797011716176E+001,9.471609395926701E+001,
4.261974584555230E+009,-2.147937557796379E+001,7.452394266138222E+001,
4.265884652981427E+009,-2.200859126526627E+001,5.775584200876931E+001,
4.269794721407625E+009,-2.236667769618235E+001,4.235037243857909E+001,
4.273704789833822E+009,-2.234844153340668E+001,2.780151728860355E+001,
4.277614858260019E+009,-2.224437988068293E+001,1.238292546384996E+001,
4.281524926686217E+009,-2.196118380650142E+001,-4.051216265782716E+000,
4.285434995112414E+009,-2.172429040212160E+001,-2.138741271746024E+001,
4.289345063538612E+009,-2.157615472108246E+001,-3.952789239733489E+001,
4.293255131964809E+009,-2.140229788849958E+001,-5.832475746709704E+001,
4.297165200391007E+009,-2.152873344853848E+001,-7.799886492375165E+001,
4.301075268817205E+009,-2.188677449678271E+001,-9.636106030578880E+001,
4.304985337243402E+009,-2.209130949993864E+001,-1.130232867772822E+002,
4.308895405669600E+009,-2.234307449971025E+001,-1.300673236255462E+002,
4.312805474095797E+009,-2.276188428817163E+001,-1.464250322223305E+002,
4.316715542521994E+009,-2.284705119066776E+001,-1.613501506637456E+002,
4.320625610948192E+009,-2.277774249117061E+001,-1.766086039912428E+002,
4.324535679374389E+009,-2.251964801216769E+001,1.673677481573251E+002,
4.328445747800587E+009,-2.227055681230753E+001,1.493896162139211E+002,
