% Version 1.00
%
%freq[Hz];db:Trc1_S21;ang:Trc1_S21;
4.000000000000000E+009,-2.274062169731943E+001,-1.440296885120416E+002,
4.003910068426198E+009,-2.263263541541190E+001,-1.617336803739559E+002,
4.007820136852395E+009,-2.262617105136282E+001,1.787505430875222E+002,
4.011730205278593E+009,-2.271954003577745E+001,1.582507048434503E+002,
4.015640273704790E+009,-2.287058898011722E+001,1.382212135434653E+002,
4.019550342130987E+009,-2.306837164215658E+001,1.174194523787612E+002,
4.023460410557185E+009,-2.339554389588497E+001,9.730778274596376E+001,
4.027370478983382E+009,-2.399534450824296E+001,7.735000545265207E+001,
4.031280547409580E+009,-2.447181419600940E+001,6.064990241661969E+001,
4.035190615835777E+009,-2.459367028665384E+001,4.331392766590546E+001,
4.039100684261975E+009,-2.476253619442839E+001,2.423774098529124E+001,
4.043010752688172E+009,-2.486012132821288E+001,6.421028842337002E+000,
4.046920821114369E+009,-2.505865863059970E+001,-1.141322651145109E+001,
4.050830889540567E+009,-2.516610696069290E+001,-3.051450531136069E+001,
4.054740957966765E+009,-2.531921802271056E+001,-4.987365099122025E+001,
4.058651026392962E+009,-2.571809319470378E+001,-6.828929801645248E+001,
4.062561094819160E+009,-2.589743352213978E+001,-8.584906158067263E+001,
4.066471163245357E+009,-2.596927579936972E+001,-1.025789271644830E+002,
4.070381231671554E+009,-2.587892611154601E+001,-1.216580043835103E+002,
4.074291300097752E+009,-2.622574409727360E+001,-1.401717786847465E+002,
4.078201368523949E+009,-2.645915327051083E+001,-1.574630178427102E+002,
4.082111436950147E+009,-2.666080790137050E+001,-1.729474427245238E+002,
4.086021505376344E+009,-2.636572857720528E+001,1.700188627329175E+002,
4.089931573802542E+009,-2.617364829774441E+001,1.518084662754961E+002,
4.093841642228739E+009,-2.597459104798152E+001,1.334647494671259E+002,
4.097751710654936E+009,-2.586867429471245E+001,1.154046624030430E+002,
4.101661779081134E+009,-2.550230414641442E+001,9.716106235988721E+001,
4.105571847507331E+009,-2.536594177870583E+001,7.660248997107566E+001,
4.109481915933529E+009,-2.533961538678957E+001,5.750808133649034E+001,
4.113391984359726E+009,-2.526527990468807E+001,3.805182367025736E+001,
4.117302052785924E+009,-2.529424543631683E+001,1.842862419079471E+001,
4.121212121212121E+009,-2.524209773404713E+001,-7.629235914598900E-001,
4.125122189638319E+009,-2.528375024018353E+001,-2.077258879288511E+001,
4.129032258064516E+009,-2.538806943216790E+001,-3.906012924790242E+001,
4.132942326490714E+009,-2.532311649036154E+001,-5.670809509241690E+001,
4.136852394916911E+009,-2.503989296494921E+001,-7.413837592115750E+001,
4.140762463343109E+009,-2.469574802605753E+001,-9.489958403339469E+001,
4.144672531769306E+009,-2.460913277148692E+001,-1.152553019076536E+002,
4.148582600195503E+009,-2.467702511803858E+001,-1.364903295571471E+002,
4.152492668621701E+009,-2.483004138824930E+001,-1.563301584086396E+002,
4.156402737047898E+009,-2.504751474843456E+001,-1.744958854358444E+002,
4.160312805474096E+009,-2.521539113355752E+001,1.666933509151954E+002,
4.164222873900293E+009,-2.538496708820050E+001,1.500266999474892E+002,
4.168132942326491E+009,-2.504689066726255E+001,1.328083799811798E+002,
4.172043010752688E+009,-2.483826043497882E+001,1.147728825176868E+002,
4.175953079178886E+009,-2.459474064451998E+001,9.731732464399519E+001,
4.179863147605083E+009,-2.406972495117344E+001,7.866923082854227E+001,
4.183773216031281E+009,-2.351224619809512E+001,5.700591809040292E+001,
4.187683284457478E+009,-2.341080213396503E+001,3.417049589913169E+001,
4.191593352883676E+009,-2.368306051774198E+001,1.246920997942948E+001,
4.195503421309873E+009,-2.395955358447796E+001,-6.309369989990282E+000,
4.199413489736071E+009,-2.417750450743221E+001,-2.476219834271065E+001,
4.203323558162268E+009,-2.420571457067821E+001,-4.125766290493504E+001,
4.207233626588465E+009,-2.380103284103370E+001,-5.819789826005878E+001,
4.211143695014663E+009,-2.335072733846620E+001,-7.832068461190993E+001,
4.215053763440860E+009,-2.299276398008771E+001,-9.902199987710606E+001,
4.218963831867058E+009,-2.291998337894118E+001,-1.209257017136761E+002,
4.222873900293255E+009,-2.306674047155434E+001,-1.420907894390711E+002,
4.226783968719452E+009,-2.320304680486661E+001,-1.618668349242739E+002,
4.230694037145650E+009,-2.335829673135006E+001,1.785271377748913E+002,
4.234604105571847E+009,-2.332844688930014E+001,1.609687021616172E+002,
4.238514173998045E+009,-2.310615376372362E+001,1.407221103611929E+002,
4.242424242424243E+009,-2.315617223967108E+001,1.207911046813949E+002,
4.246334310850440E+009,-2.306049880489395E+001,1.004387194216450E+002,
4.250244379276638E+009,-2.298276345434763E+001,8.001087344865876E+001,
4.254154447702835E+009,-2.313071222239778E+001,5.813235097452646E+001,
4.258064516129032E+009,-2.347936725028620E+001,3.789928946790857E+001,
4.261974584555230E+009,-2.381738953628427E+001,1.939553258686597E+001,
4.265884652981427E+009,-2.381939372474665E+001,7.767778850033342E-001,
4.269794721407625E+009,-2.391190883654346E+001,-1.939920256785575E+001,
4.273704789833822E+009,-2.403997332244325E+001,-3.915359117427661E+001,
4.277614858260019E+009,-2.419304848363322E+001,-5.945131080407684E+001,
4.281524926686217E+009,-2.453818627617602E+001,-8.024492058143623E+001,
4.285434995112414E+009,-2.496486898311000E+001,-9.858008263287000E+001,
4.289345063538612E+009,-2.525053701989244E+001,-1.172214171211826E+002,
4.293255131964809E+009,-2.531063340363378E+001,-1.353798524688548E+002,
4.297165200391007E+009,-2.550793806303661E+001,-1.552589668473311E+002,
4.301075268817205E+009,-2.589546714111689E+001,-1.738548705633670E+002,
4.304985337243402E+009,-2.604374154723276E+001,1.673079955492660E+002,
4.308895405669600E+009,-2.623040615418663E+001,1.477007147068617E+002,
4.312805474095797E+009,-2.673066087314414E+001,1.278828758899380E+002,
4.316715542521994E+009,-2.734590458700610E+001,1.102716587671854E+002,
4.320625610948192E+009,-2.763258318874170E+001,9.299515960847326E+001,
4.324535679374389E+009,-2.806398387428867E+001,7.443606126157499E+001,
